epoch,train_loss,val_loss
699,0.03114339830974738,0.03363382019736665
700,0.03108293512960275,0.03351620299384949
701,0.03122648817052444,0.033582172752853405
702,0.03118155617515246,0.03364942861879443
703,0.031142482983569305,0.03351557059609826
704,0.031154045139749845,0.03355381384174874
705,0.03108255719890197,0.03347575761615596
706,0.031314908037583036,0.03407123435209406
707,0.03150446941703558,0.0337384627993278
708,0.0314425029878815,0.033705742623498465
709,0.03136686318119367,0.033620501422580884
710,0.03117698538303375,0.03365695025732226
711,0.031180077920357385,0.03368551972659027
712,0.031151682744423547,0.033578384459573535
713,0.03121277211109797,0.033670761008211904
714,0.031485917282601195,0.033806877735843684
715,0.03146386403342088,0.03381377027588005
716,0.03168027657767137,0.03385582556353604
717,0.03131481533497572,0.03376428910749073
718,0.03134070424983899,0.03399037735219648
719,0.031778123877942564,0.03392365252836905
720,0.031681743055582044,0.0338560624266083
721,0.03153147105127573,0.033671196649207716
722,0.03135330545653899,0.03365056470353553
723,0.03132935527463754,0.03370298594830835
724,0.031230842736860116,0.033703016771122495
725,0.0312956824451685,0.033817438864486016
726,0.03135310892512401,0.03370282628593293
727,0.03123598700016737,0.03373659855904097
728,0.031240842819213868,0.03383159667174233
729,0.03150980149706205,0.033970689351492105
730,0.031279650611182055,0.03372517068612766
731,0.03125742783397436,0.033733974805379166
732,0.031219121950368085,0.03358800744915262
733,0.031223308774332204,0.03355234964413846
734,0.03119527727862199,0.033664413064004896
735,0.03121293726563454,0.03365509611296844
736,0.031195825507243473,0.03361141081265313
737,0.031142474378148714,0.033678817721281916
738,0.03117879064629475,0.03350906686342143
739,0.031224332198500633,0.033952315892786425
740,0.03121520172804594,0.03365641829379378
741,0.03126914497216542,0.033890639431774616
742,0.03135767358293136,0.03380644649386089
743,0.03125209204852581,0.03374360865378316
744,0.0312245253076156,0.033564149471435774
745,0.031189590071638424,0.03374659983401603
746,0.031129920095205307,0.03366843932011026
747,0.031082968262334663,0.03394492796840186
748,0.031144777479271094,0.03377285414434811
749,0.031161483503878117,0.03369343622607437
750,0.031257678287724654,0.033676403980860685
751,0.031121271900832654,0.03378454587878065
752,0.031068710930645466,0.033574863227995785
753,0.031116755589842796,0.03386731487401622
754,0.03120156840980053,0.033814090442784286
755,0.03142897472033898,0.03372071740871414
756,0.03115592457354069,0.033616835885542505
757,0.03102203083783388,0.03364712176250016
758,0.0313685701067249,0.0340598029421365
759,0.031554195610185465,0.033750695929406806
760,0.031138950303196907,0.033653604897095804
761,0.030973572696248692,0.033473075813356234
762,0.031048776969313623,0.033634975978589436
763,0.031094399524231753,0.03373887167966112
764,0.031068926530579726,0.03390913522069124
765,0.031150018744170664,0.033737739330118005
766,0.031124756790697573,0.03356037177938096
767,0.03108518165598313,0.03366425072655399
768,0.03109558811535438,0.03361934003360728
769,0.031103803130487603,0.0335876821005281
770,0.03098333816975355,0.03349941504247328
771,0.030957412630319595,0.03364993607070535
772,0.031055308098594348,0.03363120997760524
773,0.031016451793412367,0.03370956998278803
774,0.031213743341465792,0.03442194538706161
775,0.03145365637044112,0.03399975995156676
776,0.03135294984529416,0.03364976468753624
777,0.031113484921554725,0.03372995474157815
778,0.03111299444983403,0.0338031702496587
779,0.031178898327052593,0.03402616654304748
780,0.03114572271456321,0.033835620569818196
781,0.031201678390304247,0.033823327835094424
782,0.031109869646529356,0.033719501190600874
783,0.031055161322156587,0.033710933448944956
784,0.031324458743135136,0.0342924306367306
785,0.031358624858160815,0.033766768387261226
786,0.03117367107917865,0.03369598286820853
787,0.031031273665527503,0.033631905100922635
788,0.031044990363220375,0.033545546649776874
789,0.03100290281822284,0.033724807926077155
790,0.03098637832701206,0.03353550934054433
791,0.030961900182068347,0.03353173366965766
792,0.031138690878947575,0.03360244366241262
793,0.030928137250244618,0.03356134012698176
794,0.03089187389612198,0.03351689153846274
795,0.03089964504291614,0.03359704244723345
796,0.03090350025643905,0.03348580890513481
797,0.03089638793716828,0.03351617910641622
798,0.030921551081041495,0.03341064717065781
799,0.030783060647547246,0.033512988533983205
800,0.03086729156722625,0.03351373689130266
801,0.030815639168024062,0.033561584440634604
802,0.030868649261693158,0.03359005966798422
803,0.031006149157881736,0.033668270493124396
804,0.031093012186388175,0.033711026214617995
805,0.031071460661788782,0.033790340637193716
806,0.03098003541181485,0.033841948262713056
807,0.03126332913587491,0.03362151534554172
808,0.03124630840619405,0.03395766247697967
809,0.031253491925696535,0.03377258090024933
810,0.031094198202093443,0.033695961933265975
811,0.031092786232630412,0.03363394303286963
812,0.031060481814046702,0.03374852670079216
813,0.03098980617026488,0.03379415531464396
814,0.031100436605513097,0.03382020239579551
815,0.031167587722341218,0.03381022279883953
816,0.031135858170688153,0.03385689984412586
817,0.031120817174514134,0.03379976578017182
818,0.031018138356506825,0.03370119783868815
819,0.030926661531130474,0.03368123178865681
820,0.031045455329120158,0.03375160327537897
821,0.03098584565271934,0.03381016169813402
822,0.031032042880853018,0.0337445247581506
823,0.030922051697969438,0.03364641517598895
824,0.030889689249296984,0.033599390965351396
825,0.030940508050223192,0.033586113386728025
826,0.03097876884043217,0.03362907262201956
827,0.03097783447553714,0.03369297380460069
828,0.0309818226719896,0.033567593076286165
829,0.03084093078225851,0.03367005649240727
830,0.030752648403247197,0.03353112976641414
831,0.030902549212177593,0.033703914308484566
832,0.030881683034201465,0.03371802838321062
833,0.031055473717550436,0.03369647799495687
834,0.030895031452178954,0.03369605003241846
835,0.03122088085860014,0.0339058969427455
836,0.03110624134292205,0.03350825773235014
837,0.030921751183768113,0.03362288807538596
838,0.03094736585766077,0.03356911108254435
839,0.030816013199587662,0.03354402679078122
840,0.030837549629310766,0.033628891331163493
841,0.03089564628650745,0.033665626319719755
842,0.030976042886575062,0.03354952548769243
843,0.030914260839422544,0.03369000441137147
844,0.03089948081970215,0.03368068334864492
845,0.030854986290136974,0.03353277751383312
846,0.03078788708647092,0.033460532255629276
847,0.03091194195797046,0.0337404247294081
848,0.030911549513538677,0.033741925595367844
849,0.03091548647234837,0.03364910451853846
850,0.03089054082085689,0.033530872850183475
851,0.030895755412677924,0.033570698898364885
852,0.030811000739534695,0.033528285210040656
853,0.03084116475780805,0.033506584938298514
854,0.030752860064307847,0.033573991420896766
855,0.030768971835573516,0.033606324225981185
856,0.030742145637671154,0.033564545868083516
857,0.030788039480646453,0.033674523452336486
858,0.030794552152355513,0.03352830726455184
859,0.030693540148437025,0.03367554214089475
860,0.03077190357198318,0.033593449008433106
861,0.030771220587193965,0.03360111866780418
862,0.030833360508084297,0.03378204215674641
863,0.030926875765124956,0.03371903487540623
864,0.03079614832252264,0.03362835682135947
865,0.03082735305527846,0.033657631886370006
866,0.030846039983133476,0.0338980123658288
867,0.03083245680977901,0.033606356515133
868,0.030867343532542387,0.033717179532222294
869,0.030923541359603405,0.033720075915706284
870,0.030809280244012673,0.033468256149678785
871,0.030907547324895857,0.033458707358767374
872,0.030925019008417924,0.033706738217238415
873,0.030790384272734325,0.03351030915856679
874,0.030801871029039224,0.033435791671434616
875,0.030821676845351854,0.03361200399577935
876,0.03077635707706213,0.03356548250117834
877,0.030694633804261684,0.033614532189800386
878,0.030779786402980486,0.03372722942421728
879,0.030814313255250456,0.033561450419353045
880,0.031033138116200766,0.033777034058770604
881,0.03088999902456999,0.03363633555102539
882,0.030967824697494508,0.03372209217954189
883,0.03092692766090234,0.03359863421622109
884,0.03094874599824349,0.033543384624050654
885,0.03086207368224859,0.03365330742870239
886,0.030868639245629312,0.033789006527513266
887,0.03088599882523219,0.03373228522770582
888,0.03086516919483741,0.03367082846965244
889,0.030806865515808263,0.03373256230607946
890,0.03074192945162455,0.03361634599996057
891,0.030774243988096715,0.03364448683296747
892,0.030798277874787647,0.033566228876960404
893,0.03079710383961598,0.03344603282141876
894,0.030879289182523886,0.03359002972695422
895,0.030802065985898176,0.033586115814111334
896,0.030806029856204988,0.033552534293700406
897,0.030828851657609145,0.03367951417222936
898,0.030857058813174566,0.033790032478406076
899,0.031041069092849892,0.03375292232537523
900,0.031001665085554124,0.03391790796229814
901,0.03089721171061198,0.03370664983076301
902,0.030933321118354798,0.03384581847274874
903,0.030933940641582013,0.03378622805541183
904,0.031066287038226923,0.03384065751897845
905,0.03085228774944941,0.03378921744235335
906,0.03090001776566108,0.034035102682227786
907,0.031080066243807474,0.034009165893447525
908,0.031198526980976263,0.03390674314838141
909,0.031052610509097574,0.034056536437190595
910,0.031109360247850416,0.03377083181700808
911,0.031064352872471016,0.03380770107453808
912,0.030975353146592777,0.033799974604489955
913,0.03126216885199149,0.03396611269365283
914,0.03110976835091909,0.033855798981211924
915,0.0311509479979674,0.03387436142904644
916,0.031069000038007895,0.034226080590977946
917,0.031224058682719866,0.034232771519492285
918,0.031163634724915026,0.03429645787369698
919,0.031358356217543286,0.03398325721277518
920,0.031143317458530266,0.03398813130928481
921,0.03111176659911871,0.03395447842380468
922,0.031103047179679075,0.03398348580292882
923,0.03096931797514359,0.03378891735833059
924,0.030886001182099183,0.03363326326646703
925,0.03084132980555296,0.033641350386228334
926,0.030913130601247153,0.033622890096554094
927,0.030791535057127475,0.03370390213193729
928,0.03091406532128652,0.03379880121730743
929,0.031010369909306366,0.03381355684448747
930,0.031045223216215768,0.03361292818481935
931,0.0308205070545276,0.033860895812432186
932,0.030890557624399663,0.03382647747887259
933,0.03099957550317049,0.033777360764748236
934,0.030850891473392646,0.03373981242444604
935,0.03073824305087328,0.03383411740527508
936,0.030767944624026617,0.033634656634023215
937,0.030939048106471696,0.03410710506339339
938,0.030915846079587937,0.033708148150447204
939,0.03077286540220181,0.033634332246444326
940,0.03077405414978663,0.033657508595113426
941,0.03080298309524854,0.03351023271085417
942,0.030621932754913966,0.03348346187316991
943,0.030656417571008204,0.03356530684779616
944,0.03058324310183525,0.033547722744418584
945,0.0307322406694293,0.03359425588055177
946,0.030766021306316057,0.03367262452523759
947,0.030820423863828182,0.03377055662109497
948,0.03077451812227567,0.0336428362618577
949,0.030741598879297574,0.033683886771347926
950,0.03083034354945024,0.03373783239302166
951,0.03087009602536758,0.033738905028935444
952,0.03099220854540666,0.03389331783623772
953,0.03099696284284194,0.03391854466989319
954,0.03098697783549627,0.033908699163572587
955,0.031027163739005725,0.03404918116854226
956,0.031056378684937953,0.03419803296949001
957,0.03181116465975841,0.034278159812489085
958,0.03172372002651294,0.034313322262878115
959,0.03198120204359293,0.03472364713695455
960,0.03165885514517625,0.03420747728384239
961,0.03131126929571231,0.03423977417356156
962,0.031109355948865415,0.03403834018737395
963,0.030987363723417122,0.03385407440958822
964,0.0309826469446222,0.03381264595156337
965,0.030871198415756227,0.03378331197544615
966,0.03076515050729116,0.033881856069127296
967,0.0311867533326149,0.03382842621191385
968,0.031091650262475012,0.03411919242167409
969,0.031244913501044115,0.03420609620181804
970,0.03127722515910864,0.03418995215101762
971,0.03124348827948173,0.033961102733031864
972,0.03126281499614318,0.034425532068819445
973,0.03178865736722946,0.03451182581286164
974,0.031577249102294445,0.03394026550008578
975,0.031134620261689026,0.03402514081012378
976,0.03121155480047067,0.03416331978316637
977,0.03136035939802726,0.03458764821172078
978,0.03185457064708074,0.03458218949232647
979,0.031886472798883916,0.034705015216419034
980,0.03149215497324864,0.03423143678562755
981,0.031431487632294496,0.03453527146237011
982,0.031753597838183246,0.03439122836719802
983,0.03142626644919316,0.034461135698601285
984,0.03137337781737248,0.0339444111240037
985,0.03102089671542247,0.03368284922846137
986,0.030941488973796366,0.03392096813966302
987,0.030972760446369648,0.03409800440707105
988,0.031147236747046312,0.03401305993147036
989,0.031179464427133402,0.03398200216643671
990,0.0311182138795654,0.03399558806237071
991,0.03095594421774149,0.03394963756758482
992,0.030922480973104637,0.033962939152533705
993,0.030995613122979798,0.0341165780803149
994,0.031145457431674003,0.034084392483643394
995,0.03140042783816655,0.03441561601976765
996,0.0314328676511844,0.033995993138152235
997,0.0311253749653697,0.03380634644603793
998,0.031036606820921103,0.0338694655356255
999,0.030908277754982314,0.03387731117533242
1000,0.03085897756864627,0.033776136897900634
