epoch,train_loss,val_loss
700,0.03492286687841018,0.03524745442963978
701,0.03486902706325054,0.035264029167592525
702,0.034984169207513335,0.0352887926187287
703,0.03502153791487217,0.03544089183250957
704,0.0350586588482062,0.03549659124357586
705,0.035119255808492504,0.03539616185577309
706,0.03500114631901185,0.035284465406724114
707,0.034901129618287084,0.035166299356979895
708,0.034910218335688116,0.03518311297917302
709,0.03488091723620892,0.03523938302347
710,0.03482280979802211,0.03511873857573943
711,0.034765506205459436,0.03502554234434316
712,0.034865472426017126,0.03520412039645809
713,0.03507407777011395,0.03553989571221965
714,0.034961882467071215,0.03542526275355448
715,0.035048031638065975,0.03511579854889436
716,0.03481712708125512,0.03511559125036001
717,0.034923429178694884,0.035371896404614474
718,0.034930606747666994,0.0352097616748924
719,0.03496454662829637,0.0353397013560096
720,0.03495608517030875,0.03515345297080088
721,0.03501900169998407,0.03532826793479159
722,0.03482713220268488,0.0350373163125775
723,0.03493962283184131,0.03516042292950318
724,0.03487411637604237,0.035191088161887006
725,0.03482945783684651,0.035119257946597766
726,0.03503818718592326,0.0355353096123547
727,0.03507423477371534,0.035397877173617164
728,0.03515413426111142,0.03528893349612964
729,0.03501808120310307,0.0353109838956214
730,0.035094428164263565,0.035464438916917175
731,0.03507248057176669,0.03532310121474748
732,0.0349787815635403,0.03510944538333632
733,0.03490923203031222,0.03498621069964893
734,0.03494170789668957,0.03516312628152206
735,0.03490248197317124,0.0352549563915013
736,0.03532119492193063,0.03578601355486093
737,0.03525381077826023,0.035269595276405837
738,0.03533981730540593,0.03562681010349634
739,0.03544513514141242,0.03566412414681721
740,0.03514534137149652,0.03547824454553267
741,0.035031876116991045,0.035260081598337024
742,0.03503328193972508,0.03538942983017323
743,0.03509947816530863,0.035372941259374006
744,0.035263564032812916,0.03578998135561322
745,0.03557554279764493,0.03594162178404154
746,0.03536280510077874,0.03554383841680085
747,0.03522348344574372,0.03547588581258946
748,0.03526450205594301,0.035345891421224844
749,0.0350607168674469,0.035181042876966453
750,0.03507427821556727,0.03546297507598362
751,0.035181617443760235,0.03526290028573985
752,0.035016410298645495,0.035205293248625515
753,0.03500701356182496,0.0353716427678282
754,0.0350906960517168,0.03534307961966446
755,0.0352749356975158,0.03556645598183287
756,0.0351464063723882,0.035220602705599145
757,0.035069463029503825,0.0354769106736367
758,0.03509142503887415,0.0351411097762274
759,0.03500554005553325,0.035336609721738604
760,0.03515498582273722,0.0353061591096698
761,0.03545323305328687,0.035506545922699126
762,0.03527226500213146,0.03513611824390419
763,0.035525929369032386,0.03568622155828362
764,0.03538102785497904,0.03534813898001263
765,0.03521953080346187,0.03538972750662806
766,0.03502765718599161,0.035108205892066376
767,0.03507729980101188,0.03554271703506721
768,0.03516919161876043,0.03539322004554436
769,0.03514680525412162,0.035548241769379756
770,0.035503296062350274,0.0356952039267313
771,0.0352407988657554,0.03537412572335055
772,0.03526408551881711,0.035689715256399294
773,0.03506628445784251,0.03530235894698095
774,0.03493566103776296,0.03512873675951615
775,0.03485542250672976,0.03505603698617284
776,0.03495530517150958,0.03542326565118546
777,0.03517968285083771,0.03558850759997013
778,0.03520830731093884,0.03540686211806345
779,0.03516992795467377,0.0352369208542749
780,0.034942010457317034,0.035195360574475
781,0.035250845273335774,0.03630275746926348
782,0.03552239172657331,0.035641888632102214
783,0.03499602706482013,0.0356459189800823
784,0.03489468096445004,0.03516330458025666
785,0.03504079487671455,0.035449905806478665
786,0.03493465815484524,0.03505363399559196
787,0.03532963413993517,0.03543828717096055
788,0.03493176755060752,0.03520283209001447
789,0.034911000976959865,0.03516161375421476
790,0.035082618325948715,0.035249997554545075
791,0.035341717382272084,0.03580447029758324
792,0.0354755237052838,0.03535337371632774
793,0.035432994107405344,0.035857648549086234
794,0.035810801853736245,0.03598352782230111
795,0.03570451398442189,0.03607024989546614
796,0.03556752290328344,0.035681709032902055
797,0.03556707120935122,0.03590059672739911
798,0.03546313663075368,0.03519867447779534
799,0.03509628379841646,0.03538838817559658
800,0.035440349511802194,0.036220806086079235
801,0.03609447954098383,0.03616715134418708
802,0.0355910363321503,0.03542080117349929
803,0.03536640724788109,0.03572402473420222
804,0.03547740869969129,0.03563231475492741
805,0.03535849109540383,0.03539992271466775
806,0.03550233646730582,0.035831680343030615
807,0.03581802531331778,0.035591407877175095
808,0.03511849390467008,0.035138808577222395
809,0.03490473301957051,0.03500313801254998
810,0.03483526397744815,0.03514595077115488
811,0.034833402750392754,0.03499962750108952
812,0.03484489857405424,0.03512458939184534
813,0.03490162859112024,0.03533529338644857
814,0.03497000647087892,0.03545846582013876
815,0.03540611309558153,0.03550296541343027
816,0.03536876772592465,0.03571138313000507
817,0.03568564971039693,0.035655003734567065
818,0.03527699953814348,0.03531075484971417
819,0.035235640585422515,0.035294199431751
820,0.03499837215989828,0.03499421512985483
821,0.034873265124857424,0.03507470446539686
822,0.03485071638971567,0.03518498066733492
823,0.034880372114479544,0.03504704797957489
824,0.034825769680241744,0.03501036876138854
825,0.03487701173871756,0.03505992327638446
826,0.03497653368115425,0.03527625731410498
827,0.03495299187054237,0.035155800517965505
828,0.034829366159935794,0.035179824419715934
829,0.03470366448412339,0.03492465443869538
830,0.03476660991460085,0.035002168396765246
831,0.034738719498117764,0.03501536963666056
832,0.03478559534500043,0.035097486577293974
833,0.034914533354341984,0.03509763690662828
834,0.03481401018798351,0.035010223593959146
835,0.034776652264098325,0.034986543320515685
836,0.0350817181567351,0.035544902898688266
837,0.036208005622029305,0.03591318361144116
838,0.03539630746593078,0.03547313589444186
839,0.035198284938931464,0.03535616602946786
840,0.03512180656194687,0.035512239127320815
841,0.035357003172238666,0.03584102750260462
842,0.03532122682531675,0.035225581863221334
843,0.03503979990382989,0.03524028588125997
844,0.035107026954491936,0.03536036847397051
845,0.03494082787384589,0.03527166943085638
846,0.035077623474101226,0.03532904590618737
847,0.03542357774823904,0.036081232992496264
848,0.035364250416557,0.035380732624771746
849,0.03486864742885033,0.03512199778862773
850,0.034929771708945435,0.03524903664761718
851,0.034916403544445834,0.03509948174766404
852,0.03477776372929414,0.034928554451053445
853,0.0347491433074077,0.035033444626296456
854,0.03468166344861189,0.035134491480966194
855,0.034864101399978004,0.03512985689288124
856,0.03490285669763883,0.035697079838273374
857,0.035750840378304324,0.03650042979403379
858,0.037279630216459435,0.03706980276694323
859,0.03639806049813827,0.03693315886119579
860,0.03685584488759438,0.03675754057203836
861,0.03572093567500512,0.03598998474115704
862,0.035487675880392394,0.03577765433038486
863,0.03537681024521589,0.035444832367307326
864,0.03516099439313014,0.03548673145037065
865,0.035114319550494356,0.03547966659584261
866,0.03582062574972709,0.036063294223648436
867,0.035933431029319764,0.03591657495324282
868,0.035613355393211046,0.03576616587196576
869,0.035097366986175375,0.035091964557687656
870,0.03493866102894147,0.03526403476543566
871,0.03486834098895391,0.03505175349679082
872,0.03499663336575031,0.035153193785709906
873,0.03502511531362931,0.034947537698168704
874,0.03480850670983394,0.03492372096615269
875,0.0348269221012791,0.0348865629689015
876,0.034877156384289267,0.03504942804376813
877,0.03481113726645708,0.035049170661876176
878,0.035083034105598924,0.035066878304202506
879,0.03487573086222013,0.035141913210378684
880,0.034669829246898494,0.03476423178700373
881,0.034581527878840765,0.034833009731262285
882,0.034629632659256455,0.03479148995408669
883,0.03471876025696596,0.03514384346558375
884,0.034836326248943804,0.034942327750886376
885,0.03479569248855114,0.03496104754269757
886,0.034922128960490226,0.034944166350079346
887,0.034919815006355444,0.0350531186670699
888,0.034803762142856916,0.03491673773114986
889,0.034813067771494385,0.03499997018816623
890,0.03490165211011966,0.035126472268491346
891,0.03496570848921935,0.03509392604192204
892,0.0347972572222352,0.0349708221198872
893,0.03496864323069652,0.035015127552237284
894,0.03483297447611888,0.03510401018479086
895,0.034914613445599874,0.035064434721828144
896,0.03460681497553984,0.03500316023549184
897,0.03475331636021534,0.03517458421435762
898,0.035137899006406466,0.03516240054345195
899,0.035061609633266926,0.03525966365247014
900,0.03474794283012549,0.03491697688289779
901,0.03461718149483204,0.03470239216620301
902,0.03469810957461596,0.03494854517122532
903,0.03480267060548067,0.03499692261337917
904,0.03499723999698957,0.03509426888752174
905,0.03494398235529661,0.03542617105066459
906,0.03516233784953753,0.03536356416867768
907,0.03489465027054151,0.035082846612451556
908,0.03484444849938154,0.03488708470769702
909,0.034703012709816294,0.03500964876977687
910,0.0347676504800717,0.035119548816471655
911,0.034757540901501974,0.034979124137378755
912,0.034819380062321825,0.035223905502402404
913,0.03509675325701634,0.03565728277007633
914,0.03557803608725468,0.036665109541029375
915,0.03597030105193456,0.03572595521728409
916,0.03605110474924247,0.03606064566113847
917,0.03580720056345065,0.03589628259354132
918,0.0361268424342076,0.03651345313150198
919,0.03578937384237846,0.03555215819877513
920,0.03557407873123884,0.03551525644403189
921,0.035617418264349304,0.03664245910229201
922,0.0361447143604358,0.036642053025834107
923,0.03617028984427452,0.03570736251137358
924,0.035535566014548145,0.035623339777614206
925,0.035250627097984155,0.03555309342497841
926,0.0351762139921387,0.0350494202365108
927,0.0348339447726806,0.03517840412306659
928,0.035240192090471585,0.0365306770211046
929,0.03606950308382511,0.035627559560569046
930,0.03563614919781685,0.036933974026048436
931,0.036143311897913616,0.03629284474919451
932,0.03641183596104383,0.035935241075113734
933,0.035763482364515466,0.03626774322796375
934,0.03613100171089172,0.03603696406006496
935,0.03604439647992452,0.03589920074421358
936,0.035922924242913726,0.03583544190537105
937,0.03566407922158639,0.03540149270655944
938,0.035338875678678355,0.035615655137820446
939,0.035120180110136665,0.03509090546558195
940,0.03480035382012526,0.03485663338227475
941,0.03471479961524407,0.034895967959644315
942,0.03482245510816574,0.03522649024950063
943,0.035076187526186305,0.03535211957158878
944,0.0350562273239096,0.03522274552032034
945,0.03506658821801344,0.035438968700931425
946,0.03512737089395523,0.035255440144225006
947,0.03500133784115315,0.03520381418948478
948,0.0349714901621143,0.03509175971625967
949,0.034859564115603765,0.03493822398694589
950,0.03486083817481995,0.0348158911504644
951,0.034731061207751435,0.034897529480463645
952,0.03476224110772212,0.03493205339033553
953,0.034684394943217435,0.03492294457998681
954,0.03474516821901003,0.03507908916180121
955,0.03471522743751605,0.03488737962981488
956,0.03481415599832932,0.03479168586868872
957,0.03475196571896474,0.0348765646166941
958,0.034578934053579966,0.03478949273282543
959,0.03454057301829259,0.03468112672302634
960,0.03450480063756307,0.034698889868215045
961,0.03456456945588191,0.034692571211130695
962,0.034633213055630524,0.03472784487530589
963,0.034846645904084046,0.03519021716721831
964,0.03494976994146903,0.035033822881969365
965,0.03476118646810452,0.03481550340322738
966,0.03468275720874468,0.034922531568148035
967,0.03468290129552285,0.03517733114038376
968,0.03462317309776942,0.03483600972933655
969,0.034651062158246836,0.034917239743740634
970,0.03476575231303771,0.035163268833322096
971,0.034774555136760074,0.03501242724187831
972,0.03490866321822007,0.03523046318243476
973,0.035190161916116874,0.03532369078156796
974,0.03489668947458267,0.03502630248190241
975,0.03494838065902392,0.03512731012194715
976,0.03506594980508089,0.03524209004133306
977,0.03567072011033694,0.0357130761357381
978,0.035555834961434205,0.03624961586629457
979,0.03545781999826431,0.03535426663670768
980,0.03556237168113391,0.03613355525947632
981,0.03562483385205269,0.035331185986386966
982,0.035334942537049455,0.03556956994803028
983,0.035399517898758254,0.03528305456200813
984,0.03536133802185456,0.0358621869137154
985,0.036275064224998155,0.03686723659964318
986,0.03649752319107453,0.03617562427918645
987,0.036307121649384495,0.036433975142922174
988,0.0360151066010197,0.03593483237311878
989,0.03586458258082469,0.03587519338830037
990,0.035693473108112814,0.03582527905583699
991,0.035519255039592586,0.03589546351515232
992,0.035624433713654674,0.0356388412455612
993,0.035756078767279785,0.03636100414664822
994,0.03699978053818146,0.03684263567420396
995,0.036732468696931996,0.03660886842717833
996,0.036408531462152796,0.03652146968871672
997,0.03601823880275091,0.03619371219835383
998,0.03692994808902343,0.036959507581876945
999,0.036575713895261285,0.03688928098516896
1000,0.0370679416085283,0.03760002194804714
